Date,VIX Tightness Shock,HY Spread Tightness Shock,T10Y2Y Tightness Shock
2021-12-13,0.3998745940708278,0.2400000000000002,0.3600000000000001
2021-12-14,0.46539131328398164,0.25,0.40000000000000013
2021-12-15,0.3538927542780249,0.20999999999999996,0.3800000000000001
2021-12-16,0.3750437363150493,0.1499999999999999,0.3500000000000001
2021-12-17,0.39560445370690334,0.16999999999999993,0.3900000000000001
2021-12-20,0.43768119105319025,0.16999999999999993,0.31000000000000005
2021-12-21,0.2860001799636366,0.06999999999999984,0.29000000000000004
2021-12-22,0.16176617260891535,-0.08999999999999986,0.3600000000000001
2021-12-23,0.1670823426399417,-0.19999999999999973,0.28
2021-12-27,0.19277181195714932,-0.2999999999999998,0.28
2021-12-28,-0.35551272500908226,-0.6100000000000003,0.22999999999999998
2021-12-29,-0.19138632369974595,-0.5,0.20999999999999996
2021-12-30,-0.3532008941210507,-0.5800000000000001,0.12
2021-12-31,-0.5040867018636633,-0.48,0.07999999999999996
2022-01-03,-0.43822759441103876,-0.4900000000000002,-0.039999999999999925
2022-01-04,-0.5168695324673787,-0.4700000000000002,-0.14
2022-01-05,-0.23631232565874416,-0.3400000000000003,-0.09999999999999998
2022-01-06,-0.04776603088533715,-0.010000000000000231,-0.06999999999999995
2022-01-07,-0.00020217200072325525,-0.009999999999999787,-0.050000000000000044
2022-01-10,-0.0505091439607368,-0.009999999999999787,-0.06999999999999995
2022-01-11,0.0323802247751106,-0.10999999999999988,-0.039999999999999925
2022-01-12,-0.09720860396354492,-0.27,-0.05999999999999994
2022-01-13,-0.022335370635185647,-0.25,-0.020000000000000018
2022-01-14,0.04129507738397131,-0.2400000000000002,-0.010000000000000009
2022-01-18,0.05877742408396014,-0.23999999999999977,-0.06000000000000005
2022-01-19,0.045020160011335686,-0.30000000000000027,-0.010000000000000009
2022-01-20,0.1993053871496867,-0.1499999999999999,0.030000000000000027
2022-01-21,0.4399782910070399,0.08000000000000007,0.040000000000000036
2022-01-24,0.5123369380523469,0.31999999999999984,0.030000000000000027
2022-01-25,0.5700676067252062,0.3700000000000001,-0.040000000000000036
2022-01-26,0.6036600997113412,0.2400000000000002,0.030000000000000027
2022-01-27,0.5913025061972136,0.43000000000000016,0.17000000000000004
2022-01-28,0.4760663099880016,0.52,0.16000000000000003
2022-01-31,0.38009987392633604,0.5299999999999998,0.18000000000000005
2022-02-01,0.3005185349911469,0.45999999999999996,0.21999999999999997
2022-02-02,0.2877636904764761,0.3600000000000003,0.27
2022-02-03,0.22330719978560587,0.43999999999999995,0.25
2022-02-04,0.18298273740798432,0.41000000000000014,0.22999999999999998
2022-02-07,0.2108240934634692,0.3999999999999999,0.27
2022-02-08,0.11459171952513714,0.3099999999999996,0.25
2022-02-09,0.09659279661391995,0.2799999999999998,0.27
2022-02-10,0.33740004935949797,0.3799999999999999,0.39999999999999997
2022-02-11,0.32902371757045357,0.56,0.37000000000000005
2022-02-14,0.4196221825907095,0.6500000000000004,0.39
2022-02-15,0.38193298012480104,0.5800000000000001,0.32000000000000006
2022-02-16,0.1394714597560942,0.56,0.30000000000000004
2022-02-17,0.2502261966082775,0.6300000000000003,0.31000000000000005
2022-02-18,0.16446339145601185,0.6799999999999997,0.3
2022-02-22,0.02606609893996903,0.31000000000000005,0.41
2022-02-23,0.06063510658897586,0.33000000000000007,0.38
2022-02-24,0.012395079243166407,0.6800000000000002,0.32999999999999996
2022-02-25,-0.031649504851067434,0.16000000000000014,0.24
2022-02-28,0.15395505405635623,0.16000000000000014,0.26999999999999996
2022-03-01,0.3614098264704967,0.26000000000000023,0.22999999999999998
2022-03-02,0.3995648387774733,0.20000000000000018,0.3
2022-03-03,0.3851869493635868,0.2599999999999998,0.31999999999999995
2022-03-04,0.33209081080372227,0.3900000000000001,0.42
2022-03-07,0.518272240932666,0.44999999999999973,0.41999999999999993
2022-03-08,0.49756212513211096,0.43000000000000016,0.41999999999999993
2022-03-09,0.48339128760550376,0.3900000000000001,0.37999999999999995
2022-03-10,0.4840081953625581,0.54,0.3499999999999999
2022-03-11,0.3033138592871656,0.6099999999999999,0.19999999999999996
2022-03-14,0.19219349940100727,0.5,0.17999999999999994
2022-03-15,0.0956763862687906,0.46999999999999975,0.13
2022-03-16,0.08257721351209757,0.29000000000000004,0.25999999999999995
2022-03-17,0.09994571365580529,0.1299999999999999,0.27999999999999997
2022-03-18,-0.1274414146405578,0.06999999999999984,0.33999999999999997
2022-03-21,-0.12887840502649306,-0.10999999999999988,0.3
2022-03-22,-0.1411459478576662,-0.07999999999999963,0.25
2022-03-23,-0.15188119923807908,-0.029999999999999805,0.19
2022-03-24,-0.3092016212324573,-0.050000000000000266,0.19999999999999998
2022-03-25,-0.3263217369593342,-0.4200000000000004,0.24
2022-03-28,-0.29298566705180296,-0.08000000000000007,0.31
2022-03-29,-0.4229608863913904,-0.3900000000000001,0.33
2022-03-30,-0.5053505254974474,-0.56,0.37
2022-03-31,-0.3642878924773484,-0.2799999999999998,0.32
2022-04-01,-0.4010633203789912,-0.31000000000000005,0.38
2022-04-04,-0.5042748999554869,-0.5699999999999998,0.24999999999999997
2022-04-05,-0.511578030648034,-0.7399999999999998,0.2
2022-04-06,-0.4244843432056383,-0.5500000000000003,0.12
2022-04-07,-0.3730831481615037,-0.3999999999999999,0.06999999999999999
2022-04-08,-0.32276765296811305,-0.43000000000000016,0.06999999999999999
2022-04-11,-0.18826778522446908,-0.31999999999999984,-0.039999999999999994
2022-04-12,-0.22595226334130603,-0.41000000000000014,-0.06000000000000001
2022-04-13,-0.2654654481991868,-0.43999999999999995,-0.03000000000000004
2022-04-14,-0.11920185182830689,-0.2799999999999998,-0.12000000000000001
2022-04-18,-0.10505455636358785,-0.16999999999999993,-0.13
2022-04-19,-0.07101859210468886,-0.22999999999999998,-0.15000000000000002
2022-04-20,-0.10590907183040643,-0.10999999999999988,-0.07000000000000002
2022-04-21,0.035307033593729664,-0.20000000000000018,-0.020000000000000004
2022-04-22,0.2516712472697714,-0.07000000000000028,0.009999999999999995
2022-04-25,0.29009857055893373,0.1299999999999999,0.029999999999999985
2022-04-26,0.5703473189437125,0.3200000000000003,-0.05000000000000003
2022-04-27,0.5697715905957431,0.3500000000000001,-0.13
2022-04-28,0.5560102010924641,0.4500000000000002,-0.16
2022-04-29,0.6469634465305378,0.6000000000000001,-0.15000000000000002
2022-05-02,0.7105332901777027,0.6499999999999999,-0.28
2022-05-03,0.6689849614959775,0.6400000000000001,-0.17
2022-05-04,0.4055730619612993,0.8299999999999996,-0.21000000000000002
2022-05-05,0.5820733820240921,0.5500000000000003,-0.20000000000000004
2022-05-06,0.5745884649803517,0.6399999999999997,-0.18000000000000005
2022-05-09,0.7437293046277819,0.8999999999999999,-0.22000000000000003
2022-05-10,0.5413804993619757,0.7899999999999996,-0.05000000000000003
2022-05-11,0.5328599929676157,0.7999999999999998,0.11
2022-05-12,0.6091741753205449,0.9999999999999996,0.07999999999999997
2022-05-13,0.4775631200357543,0.9499999999999997,0.06999999999999997
2022-05-16,0.4524178920732487,1.0699999999999998,0.12000000000000001
2022-05-17,0.4386301030734312,1.0199999999999996,0.07999999999999997
2022-05-18,0.6739713000463065,1.2799999999999998,0.06999999999999999
2022-05-19,0.5058269837835138,1.42,0.039999999999999994
2022-05-20,0.2647255473101294,1.2600000000000002,0.029999999999999985
2022-05-23,0.27462918373048684,1.0200000000000005,-1.3877787807814457e-17
2022-05-24,0.06812562623250362,1.1100000000000003,-1.3877787807814457e-17
2022-05-25,0.08873253653312252,0.8500000000000001,-4.163336342344337e-17
2022-05-26,0.10901570693508933,0.5499999999999998,-0.039999999999999994
2022-05-27,-0.06941613398157986,0.26000000000000023,-0.05000000000000003
2022-05-31,-0.13269001247747958,0.16999999999999993,-0.04000000000000005
2022-06-01,-0.05623395884911364,0.1599999999999997,-0.07000000000000008
2022-06-02,0.03694832964652617,0.05000000000000071,0.01999999999999995
2022-06-03,-0.1875999708787589,0.17999999999999972,0.059999999999999984
2022-06-06,-0.14393329904044527,0.010000000000000675,0.10999999999999997
2022-06-07,-0.3368594192526422,-0.1299999999999999,0.22999999999999995
2022-06-08,-0.28870985563958595,-0.17999999999999972,0.13999999999999993
2022-06-09,-0.18677743922969603,-0.1299999999999999,0.059999999999999956
2022-06-10,-0.09888862965633294,-0.2599999999999998,0.20999999999999996
2022-06-13,0.21833839907211228,0.2400000000000002,0.30999999999999994
2022-06-14,0.22773699445000162,0.1900000000000004,0.2799999999999999
2022-06-15,0.1836970712567252,0.22000000000000064,0.15999999999999998
2022-06-16,0.10991421251729028,0.33000000000000007,0.08999999999999994
2022-06-17,0.10668159164077606,0.23000000000000043,0.14999999999999997
2022-06-21,0.1059529417998456,0.22999999999999954,0.18999999999999995
2022-06-22,0.03082074998843387,0.3799999999999999,0.24
2022-06-23,0.07094730739817068,0.6399999999999997,0.27
2022-06-24,0.03896290167517291,0.7999999999999998,0.27999999999999997
2022-06-27,0.09340739805283127,0.9199999999999999,0.22999999999999998
2022-06-28,0.11384470347125208,1.0699999999999994,0.23000000000000004
2022-06-29,0.11998015858969369,1.4000000000000004,0.34
2022-06-30,0.15860266479435192,1.7400000000000002,0.28
2022-07-01,0.1263500979180887,1.7699999999999996,0.29000000000000004
2022-07-05,0.14367288816501822,1.7999999999999998,0.39
2022-07-06,0.15614385181972623,1.46,0.35000000000000003
2022-07-07,0.13432452368158954,1.1600000000000001,0.35000000000000003
2022-07-08,-0.00978836385080073,0.9400000000000004,0.32
2022-07-11,-0.011320118317108552,0.9300000000000006,0.25
2022-07-12,-0.1944689683517058,0.5599999999999996,0.18000000000000002
2022-07-13,-0.17259674394293945,0.5699999999999994,0.34
2022-07-14,-0.09434418772881226,0.71,0.4
2022-07-15,-0.28896519523807107,0.21999999999999975,0.42000000000000004
2022-07-18,-0.18956985831454398,0.09999999999999964,0.35
2022-07-19,-0.21797807630641552,-0.05000000000000071,0.32
2022-07-20,-0.21621362189429305,-0.14999999999999947,0.33
2022-07-21,-0.2073849749608292,-0.33000000000000007,0.31000000000000005
2022-07-22,-0.2143009112839933,-0.41999999999999993,0.31
2022-07-25,-0.13732117296467183,-0.22999999999999954,0.30000000000000004
2022-07-26,-0.07010346510820797,-0.05000000000000071,0.35
2022-07-27,-0.18115080462282762,-0.1899999999999995,0.30000000000000004
2022-07-28,-0.21325524495113668,-0.6399999999999997,0.23
2022-07-29,-0.27756929835462973,-1.1000000000000005,0.3
2022-08-01,-0.21263548346078553,-1.13,0.39
2022-08-02,-0.16527543109314058,-1.38,0.36
2022-08-03,-0.21860499526314625,-1.2599999999999998,0.38
2022-08-04,-0.2175223728694632,-0.9500000000000002,0.38
2022-08-05,-0.17583376834606812,-0.9199999999999999,0.42999999999999994
2022-08-08,-0.2313085388474344,-1.0300000000000002,0.41000000000000003
2022-08-09,-0.2515598386103567,-0.9699999999999998,0.45999999999999996
2022-08-10,-0.3275850012377989,-1.1399999999999997,0.28
2022-08-11,-0.2886221077839729,-1.3200000000000003,0.22
2022-08-12,-0.23959345491868633,-1.1399999999999997,0.25999999999999995
2022-08-15,-0.2622482106422851,-1.0099999999999998,0.26999999999999996
2022-08-16,-0.2436602387362352,-0.8499999999999996,0.26
2022-08-17,-0.20768880394596567,-0.5700000000000003,0.23
2022-08-18,-0.1925296749677412,-0.6200000000000001,0.2
2022-08-19,-0.13589823592675376,-0.5099999999999998,0.11000000000000001
2022-08-22,0.005112433988806009,-0.33000000000000007,0.14999999999999997
2022-08-23,-0.0387972874340099,-0.3799999999999999,0.07999999999999999
2022-08-24,-0.033573827186416993,-0.45999999999999996,0.12
2022-08-25,-0.03999125852438934,-0.3800000000000008,0.19999999999999998
2022-08-26,0.17834526388736804,-0.11999999999999922,0.16
2022-08-29,0.24855842722826327,-0.04999999999999982,0.07999999999999999
2022-08-30,0.17776611592962288,0.10000000000000053,0.04999999999999999
2022-08-31,0.1170706754251698,0.41999999999999993,-0.010000000000000009
2022-09-01,0.18782901241856842,0.54,-0.12
2022-09-02,0.20754250980379085,0.5099999999999998,-0.14999999999999997
2022-09-06,0.27026364984568985,0.5700000000000003,-0.31999999999999995
2022-09-07,0.1633625954289616,0.5099999999999998,-0.35
2022-09-08,0.2148082358014508,0.46999999999999975,-0.31
2022-09-09,0.15677425143801704,0.3600000000000003,-0.17999999999999997
2022-09-12,0.23733177406171435,0.25,-0.24999999999999997
2022-09-13,0.3582646046719643,0.4399999999999995,-0.12999999999999995
2022-09-14,0.33059311571855754,0.4900000000000002,-0.10999999999999999
2022-09-15,0.3241326963436284,0.4399999999999995,-0.020000000000000018
2022-09-16,0.34236011053678683,0.6299999999999999,0.010000000000000009
2022-09-19,0.2686580569938226,0.4299999999999997,0.14
2022-09-20,0.1676660772555365,0.2599999999999998,0.050000000000000044
2022-09-21,0.1852005137105308,0.1900000000000004,0.22000000000000003
2022-09-22,0.2158399744766486,0.2999999999999998,0.10999999999999999
2022-09-23,0.35538112555647694,0.5200000000000005,0.14
2022-09-26,0.26003596269794516,0.5299999999999994,0.010000000000000009
2022-09-27,0.2451449703984847,0.4399999999999995,-0.019999999999999962
2022-09-28,0.17091184156412886,0.5699999999999994,-0.04999999999999999
2022-09-29,0.23888730305184747,0.46999999999999975,0.050000000000000044
2022-09-30,0.24396074719564342,0.34999999999999964,0.09000000000000002
2022-10-03,0.19941103271648508,0.3700000000000001,0.2
2022-10-04,0.1447755877202872,0.04999999999999982,0.27999999999999997
2022-10-05,0.09148950073464679,0.10999999999999943,0.21999999999999997
2022-10-06,0.24484651031643356,-0.019999999999999574,0.22000000000000003
2022-10-07,0.3141713941481983,0.21999999999999975,0.21999999999999997
2022-10-10,0.38366009337630136,0.45999999999999996,0.18999999999999992
2022-10-11,0.3726345239479235,0.75,0.16999999999999996
2022-10-12,0.2284121956733377,0.6299999999999999,0.04999999999999993
2022-10-13,0.22056100840983928,0.5099999999999998,0.13999999999999996
2022-10-14,0.2188608117490516,0.3800000000000008,0.06999999999999995
2022-10-17,0.19741901207445722,0.040000000000000036,0.039999999999999925
2022-10-18,0.19021782811894516,0.07000000000000028,-0.030000000000000082
2022-10-19,0.1443945921959232,0.08999999999999986,0.029999999999999916
2022-10-20,0.08847733837471061,0.019999999999999574,-0.12000000000000005
2022-10-21,0.10166953200337947,0.08000000000000007,-0.12
2022-10-24,0.013091458639558406,-0.20999999999999996,-0.25000000000000006
2022-10-25,-0.111683261664278,-0.2999999999999998,-0.06000000000000005
2022-10-26,-0.1636843299346863,-0.41999999999999993,0.029999999999999916
2022-10-27,-0.08541894303581443,-0.71,0.0
2022-10-28,-0.20029812359321475,-0.96,-5.551115123125783e-17
2022-10-31,-0.1883400321652009,-0.7999999999999998,0.029999999999999916
2022-11-01,-0.1429739822701469,-0.8199999999999994,0.029999999999999916
2022-11-02,-0.106817479536781,-0.5,0.03999999999999998
2022-11-03,-0.11058468837822855,-0.28000000000000025,0.1899999999999999
2022-11-04,-0.20923070846641723,-0.1800000000000006,0.09999999999999992
2022-11-07,-0.24490028375743544,-0.3099999999999996,0.09999999999999998
2022-11-08,-0.23078730026835204,-0.2400000000000002,0.12000000000000005
2022-11-09,-0.24561608933363277,-0.2599999999999998,0.12
2022-11-10,-0.3419538537933752,-0.5099999999999998,0.15000000000000002
2022-11-11,-0.3363225230246636,-0.4400000000000004,0.050000000000000044
2022-11-14,-0.28509720156824714,-0.4800000000000004,0.07000000000000006
2022-11-15,-0.2306633813657979,-0.40000000000000036,0.16999999999999998
2022-11-16,-0.22045229040658898,-0.2400000000000002,0.2900000000000001
2022-11-17,-0.23644266240378775,-0.21999999999999975,0.2800000000000001
2022-11-18,-0.24493378057082993,-0.23999999999999932,0.33999999999999997
2022-11-21,-0.2681326374788956,-0.35000000000000053,0.4
2022-11-22,-0.32137496683212285,-0.33999999999999986,0.49
2022-11-23,-0.3189609868020208,-0.3700000000000001,0.46
2022-11-25,-0.27417401307634326,-0.2400000000000002,0.47000000000000003
2022-11-28,-0.13088351182521896,0.08999999999999986,0.45000000000000007
2022-11-29,-0.15033997987293646,0.0,0.39000000000000007
2022-11-30,-0.207479866463399,-0.0600000000000005,0.30000000000000004
2022-12-01,-0.24537434013264736,-0.13999999999999968,0.28
2022-12-02,-0.2630337905230874,-0.3099999999999996,0.27000000000000013
2022-12-05,-0.14472215553642143,-0.33999999999999986,0.3900000000000001
2022-12-06,-0.06814178108546076,-0.13999999999999968,0.4
2022-12-07,-0.09400835809584995,-0.11000000000000032,0.38
2022-12-08,-0.1327389725899728,-0.4400000000000004,0.41000000000000003
2022-12-09,-0.010390976446588929,-0.33999999999999986,0.31000000000000005
2022-12-12,0.1275833227723654,-0.40999999999999925,0.30000000000000004
2022-12-13,-0.024146694989624073,-0.33000000000000007,0.22999999999999998
2022-12-14,-0.12080841876121173,-0.2699999999999996,0.21000000000000008
2022-12-15,-0.023342770800899082,-0.16999999999999993,0.15000000000000002
2022-12-16,-0.02507541209509867,-0.08000000000000007,0.06999999999999995
2022-12-19,-6.841962553572056e-05,0.019999999999999574,0.030000000000000138
2022-12-20,-0.009123298333066354,0.040000000000000036,-0.04999999999999993
2022-12-21,-0.026912446952408575,-0.010000000000000675,-0.1399999999999999
2022-12-22,0.11190839686267429,0.10000000000000053,-0.14
2022-12-23,0.05840031850252492,0.08000000000000007,-0.18999999999999995
2022-12-27,0.09185681215498953,0.03000000000000025,-0.26
2022-12-28,0.031074972465922834,0.13999999999999968,-0.34
2022-12-29,0.013865913987824996,0.17999999999999972,-0.21999999999999997
2022-12-30,0.08443820386325385,0.2400000000000002,-0.16999999999999993
2023-01-03,0.2271980703563211,0.20000000000000018,-0.14
2023-01-04,0.09966607532339822,0.1900000000000004,-0.12
2023-01-05,0.051677592541749195,0.009999999999999787,-0.06999999999999995
2023-01-06,-0.030542851682052174,-0.20999999999999996,-0.13
2023-01-09,0.026406819915040125,-0.17999999999999972,-0.1499999999999999
2023-01-10,-0.06108738330224317,-0.1299999999999999,-0.10999999999999999
2023-01-11,-0.13135641451149804,-0.10000000000000053,-0.09999999999999998
2023-01-12,-0.1405162058818158,-0.04999999999999982,0.0
2023-01-13,-0.10347972708271103,-0.16000000000000014,0.010000000000000009
2023-01-17,-0.11876928615238447,-0.47999999999999954,0.02000000000000013
2023-01-18,-0.05930771846197669,-0.41999999999999993,0.06999999999999995
2023-01-19,-0.008531309913982987,-0.29000000000000004,0.19999999999999996
2023-01-20,0.024460076061819436,-0.20999999999999996,0.19000000000000006
2023-01-23,-0.07222369697938769,-0.34000000000000075,0.18000000000000005
2023-01-24,-0.05294795108478645,-0.2599999999999998,0.16000000000000003
2023-01-25,-0.09657217245517458,-0.20000000000000018,0.2300000000000001
2023-01-26,-0.13754878242607615,-0.5299999999999994,0.3100000000000001
2023-01-27,-0.11767766184265105,-0.5799999999999992,0.22000000000000008
2023-01-30,-0.05114973623567798,-0.5300000000000002,0.22999999999999998
2023-01-31,-0.08895859190717026,-0.5099999999999998,0.19999999999999996
2023-02-01,-0.22458506967347713,-0.39000000000000057,0.13
2023-02-02,-0.13759509110433532,-0.6800000000000002,0.05999999999999994
2023-02-03,-0.17939645644984537,-0.6299999999999999,0.07000000000000006
2023-02-06,-0.06016916069122191,-0.47999999999999954,0.16000000000000014
2023-02-07,-0.13955250410438436,-0.3799999999999999,0.18000000000000005
2023-02-08,-0.024301560232271924,-0.2599999999999998,0.22999999999999998
2023-02-09,0.005934928512123183,-0.25,0.19000000000000006
2023-02-10,0.10440326647828835,-0.04999999999999982,0.1100000000000001
2023-02-13,0.12063975471784738,0.020000000000000462,0.1100000000000001
2023-02-14,-0.01179040397403619,-0.040000000000000036,0.09999999999999998
2023-02-15,-0.041080126374355985,-0.010000000000000675,0.16000000000000003
2023-02-16,0.014718031235251394,-0.009999999999999787,0.07000000000000006
2023-02-17,-0.0015683135947556215,-0.009999999999999787,0.08000000000000007
2023-02-21,0.17078660801445866,0.22000000000000064,0.050000000000000044
2023-02-22,0.17621840245340825,0.08000000000000007,0.08999999999999997
2023-02-23,0.13087576001285206,-0.04999999999999982,0.15000000000000002
2023-02-24,0.17429053106101045,0.040000000000000036,0.16999999999999993
2023-02-27,0.15281073572294035,-0.020000000000000462,0.20999999999999996
2023-02-28,0.06362202395132499,-0.040000000000000036,0.21000000000000008
2023-03-01,0.08490616623324332,-0.1299999999999999,0.21000000000000008
2023-03-02,0.11566718934646492,-0.1299999999999999,0.13000000000000012
2023-03-03,0.011390742099559703,0.10999999999999988,0.22000000000000008
2023-03-06,0.039236849878630964,0.020000000000000018,0.16000000000000003
2023-03-07,0.031885799094056755,-0.010000000000000231,0.24
2023-03-08,0.047012941015541876,0.09999999999999964,0.29000000000000004
2023-03-09,0.1781802731475043,0.1999999999999993,0.17000000000000004
2023-03-10,0.22002223984543645,0.5600000000000005,0.10999999999999999
2023-03-13,0.2980685319592664,0.79,-0.26
2023-03-14,0.20211966119735314,0.5099999999999998,-0.21999999999999997
2023-03-15,0.3739836870436799,1.0499999999999998,-0.38999999999999996
2023-03-16,0.28943852344709997,0.75,-0.21000000000000008
2023-03-17,0.29263340628986323,0.9299999999999997,-0.32
2023-03-20,0.2467577670983342,0.7700000000000005,-0.31
2023-03-21,0.07161841369811128,0.46999999999999975,-0.20000000000000007
2023-03-22,0.035529200585192156,0.5099999999999998,-0.24
2023-03-23,0.07661320561223861,0.6899999999999995,-0.35
2023-03-24,0.08972729873833218,0.9199999999999999,-0.4
2023-03-27,0.012218440719900081,0.75,-0.42
2023-03-28,0.014861574039195191,0.7999999999999998,-0.39
2023-03-29,-0.015769097505114016,0.6100000000000003,-0.38
2023-03-30,-0.015202121578851258,0.5700000000000003,-0.32999999999999996
2023-03-31,0.016078439316078996,0.40000000000000036,-0.2300000000000001
2023-04-03,0.06420814644047146,0.5300000000000002,-0.35
2023-04-04,0.08197691195661683,0.7600000000000002,-0.42000000000000004
2023-04-05,0.0335275779822396,0.8599999999999999,-0.54
2023-04-06,0.02239046207468831,0.75,-0.55
2023-04-10,-0.2622806697540323,0.08999999999999986,-0.31000000000000005
2023-04-11,-0.3247825827915958,-0.40000000000000036,0.12
2023-04-12,-0.22010252309151768,-0.1200000000000001,-0.020000000000000018
2023-04-13,-0.38923637725714955,-0.71,0.09000000000000002
2023-04-14,-0.30974263999108853,-0.5,-0.019999999999999907
2023-04-17,-0.42638539213135596,-0.7599999999999998,0.15999999999999998
2023-04-18,-0.380152611649643,-0.7800000000000002,0.15999999999999998
2023-04-19,-0.28743737008529646,-0.4399999999999995,0.06000000000000005
2023-04-20,-0.2854624602491659,-0.45999999999999996,0.12
2023-04-21,-0.3244821779812055,-0.6399999999999997,0.21999999999999997
2023-04-24,-0.27884799360413093,-0.7399999999999993,0.21999999999999997
2023-04-25,-0.11569369088340387,-0.39000000000000057,0.050000000000000044
2023-04-26,-0.08084677428746534,-0.3799999999999999,0.0
2023-04-27,-0.1343551153553304,-0.34999999999999964,0.030000000000000027
2023-04-28,-0.20252487239250583,-0.2400000000000002,0.04999999999999993
2023-05-01,-0.23206756236096482,-0.1299999999999999,0.06999999999999995
2023-05-02,-0.15060492943395543,-0.03000000000000025,0.09999999999999998
2023-05-03,-0.12331939275761894,-0.04999999999999982,0.07999999999999996
2023-05-04,0.0077398675685289575,0.11000000000000032,-0.08000000000000007
2023-05-05,-0.10097114252963513,-0.07000000000000028,-0.040000000000000036
2023-05-08,-0.1441658082857623,0.019999999999999574,-0.050000000000000044
2023-05-09,-0.10802697895198687,0.11000000000000032,-0.06000000000000005
2023-05-10,-0.15098167961212794,0.16000000000000014,-0.01000000000000012
2023-05-11,-0.08399735197253111,0.3199999999999994,0.04999999999999993
2023-05-12,-0.037079441475242225,0.33000000000000007,0.019999999999999907
2023-05-15,-0.024764772953755787,0.35999999999999943,-0.030000000000000027
2023-05-16,0.03313263007328893,0.41999999999999993,-0.030000000000000027
2023-05-17,-0.0071396278689164205,0.33999999999999986,-0.030000000000000027
2023-05-18,-0.0988814949519854,0.15000000000000036,0.04999999999999993
2023-05-19,-0.02823302273807904,0.16000000000000014,0.039999999999999925
2023-05-22,-0.011593297895872268,0.05999999999999961,0.029999999999999916
2023-05-23,-0.04561010487296613,-0.040000000000000036,0.15999999999999998
2023-05-24,0.031075313920047587,0.04999999999999982,0.16999999999999993
2023-05-25,0.0827141507815281,0.09999999999999964,0.18999999999999995
2023-05-26,0.09394057461653327,0.03000000000000025,0.19999999999999996
2023-05-30,0.12103100019333934,0.1299999999999999,0.2899999999999999
2023-05-31,0.0428010160932214,-0.009999999999999787,0.29999999999999993
2023-06-01,-0.11634276150314093,-0.13999999999999968,0.2799999999999999
2023-06-02,-0.2788552605885739,-0.5800000000000001,0.5
2023-06-05,-0.1256007279034651,-0.3799999999999999,0.36
2023-06-06,-0.1656585932137803,-0.33000000000000007,0.4
2023-06-07,-0.21008301297611676,-0.41000000000000014,0.36
2023-06-08,-0.18740819543510245,-0.39000000000000057,0.39
2023-06-09,-0.17363106347615231,-0.5199999999999996,0.4099999999999999
2023-06-12,-0.09421597373783552,-0.41999999999999993,0.3699999999999999
2023-06-13,-0.12614966601501376,-0.5899999999999999,0.4099999999999999
2023-06-14,-0.2269331998895201,-0.6100000000000003,0.45999999999999996
2023-06-15,-0.1200078026547452,-0.54,0.41999999999999993
2023-06-16,-0.13760770454138338,-0.54,0.41000000000000003
2023-06-20,-0.18259555163240215,-0.3200000000000003,0.47
2023-06-21,-0.30828649935899377,-0.27999999999999936,0.4999999999999999
2023-06-22,-0.41120600744579805,-0.3799999999999999,0.49
2023-06-23,-0.3257192105304043,-0.17999999999999972,0.3999999999999999
2023-06-26,-0.20327789466236423,-0.08000000000000007,0.29000000000000004
2023-06-27,-0.21176931820729905,-0.2400000000000002,0.26
2023-06-28,-0.234331181380516,-0.3100000000000005,0.26
2023-06-29,-0.2536319722958644,-0.5500000000000007,0.29000000000000004
2023-06-30,-0.12229149550551266,-0.6000000000000005,0.3700000000000001
2023-07-03,-0.05667051409416657,-0.3799999999999999,0.30000000000000004
2023-07-05,0.03131609864885376,-0.3799999999999999,0.22999999999999998
2023-07-06,0.1216063092445111,-0.23000000000000043,0.21999999999999997
2023-07-07,0.10290198055233668,-0.3099999999999996,0.14
2023-07-10,0.10589857936822089,-0.16000000000000014,0.050000000000000044
2023-07-11,0.005314704935050263,-0.29000000000000004,0.1200000000000001
2023-07-12,-0.05563747249922091,-0.22999999999999954,0.08000000000000007
2023-07-13,-0.000501828573498786,-0.20999999999999952,-0.030000000000000027
2023-07-14,-0.06500877062111166,-0.31000000000000005,0.06000000000000005
2023-07-17,0.01169287855430079,-0.18000000000000016,0.050000000000000044
2023-07-18,-0.04966614559220006,-0.25000000000000044,0.029999999999999916
2023-07-19,0.006766691256793189,-0.3299999999999996,0.07000000000000006
2023-07-20,0.0724731620027218,-0.4200000000000004,0.010000000000000009
2023-07-21,0.06656580393310485,-0.4099999999999997,0.030000000000000027
2023-07-24,0.04830647463980753,-0.5800000000000005,0.0
2023-07-25,-0.015555918807866442,-0.6100000000000003,0.029999999999999916
2023-07-26,-0.02810699346420431,-0.3899999999999997,0.010000000000000009
2023-07-27,0.08694918358315984,-0.48999999999999977,-0.07999999999999996
2023-07-28,0.0038106127532520073,-0.31999999999999984,-0.08999999999999997
2023-07-31,0.022623476973738343,-0.2599999999999998,-0.13
2023-08-01,0.0461054187795954,-0.17000000000000037,-0.19000000000000006
2023-08-02,0.1915864823774035,-0.03000000000000025,-0.28
2023-08-03,0.145984417350842,-0.029999999999999805,-0.29000000000000004
2023-08-04,0.13124747452670715,-0.08999999999999986,-0.20999999999999996
2023-08-07,0.09297746876965463,-0.10999999999999988,-0.20999999999999996
2023-08-08,0.09074459576505489,-0.1299999999999999,-0.12
