Date,VIX Tightness Shock,HY Spread Tightness Shock,T10Y2Y Tightness Shock
2021-11-09,-1.0347282631563386,-0.9564156749921949,1.9741388794345145
2021-11-10,-0.5929453487377746,-0.9186208723681216,1.457704669305838
2021-11-11,-0.44477049312023476,-0.6540572539996041,1.1478441432286322
2021-11-12,-0.6161018949181359,-0.31390403038293857,1.3544178272801026
2021-11-15,-0.5710539494386621,-0.2383144251347888,0.5281230910742202
2021-11-16,-0.45471370014114576,-0.08713521463849265,1.5609915113315733
2021-11-17,-0.22846761671283974,0.1774284037300248,1.7675651953830438
2021-11-18,-0.0004408341858097643,0.4041972194744691,1.6642783533573087
2021-11-19,-0.03824809884964899,0.441992022098544,1.6642783533573087
2021-11-22,0.28101769928020975,0.06404399585780353,1.7675651953830438
2021-11-23,0.1357940839083347,0.5931712325948385,0.9412704591771615
2021-11-24,-0.2653200404467534,0.5931712325948385,0.4248362490484872
2021-11-26,1.8276607749843221,1.840399719189281,1.664278353357311
2021-11-29,1.126952538507057,1.2356828772040962,1.354417827280105
2021-11-30,1.8028599948028001,1.727015311317058,2.490573089563192
2021-12-01,2.450522387289166,1.197888074580023,3.1102941417176035
2021-12-02,2.2811769035244356,1.1600932719559482,4.039875719949218
2021-12-03,2.570065577090471,1.197888074580023,4.556309930077897
2021-12-06,1.8704401743632957,0.8955296535874309,3.626728351846279
2021-12-07,0.9453357680863944,0.2908128116022478,3.626728351846279
2021-12-08,0.4686336036941912,0.29081281160224615,2.903720457666133
2021-12-09,0.5883264224904503,0.5175816273466904,3.4201546677948085
2021-12-10,0.29174198991016276,0.6687608378429866,3.213580983743338
2021-12-13,0.9261138432836253,0.7065556404670614,3.7300151938720143
2021-12-14,1.1791488396118903,0.7443504430911346,4.143162561974956
2021-12-15,0.7485253620093252,0.5931712325948385,3.936588877923485
2021-12-16,0.8302134978982044,0.3664024168503942,3.626728351846279
2021-12-17,0.9096219467985236,0.4419920220985423,4.039875719949221
2021-12-20,1.0721283605474206,0.4419920220985423,3.213580983743338
2021-12-21,0.48631447143547857,0.06404399585780185,3.007007299691867
2021-12-22,0.006504859898394711,-0.5406728461273811,3.7300151938720143
2021-12-23,0.027036673463490243,-0.9564156749921949,2.903720457666132
2021-12-27,0.12625310023856035,-1.3343637012329352,2.903720457666132
2021-12-28,-1.9913006702231475,-2.5060025825792316,2.387286247537456
2021-12-29,-1.3574208934051817,-2.0902597537144163,2.180712563485985
2021-12-30,-1.9823720467009365,-2.3926181747070085,1.2511309852543686
2021-12-31,-2.565114746070932,-2.014670148466268,0.8379836171514273
2022-01-03,-2.310757397098062,-2.052464951090343,-0.4014584871573941
2022-01-04,-2.6144838770915606,-1.9768753458421948,-1.434326907414747
2022-01-05,-1.5309315770484557,-1.4855429117292331,-1.0211795393118057
2022-01-06,-0.8027386580703257,-0.23831442513479048,-0.7113190132345999
2022-01-07,-0.6190401914381618,-0.2383144251347888,-0.5047453291831305
2022-01-10,-0.8133329554542278,-0.2383144251347888,-0.7113190132345999
2022-01-11,-0.4932022870443785,-0.6162624513755293,-0.4014584871573941
2022-01-12,-0.9936929892327521,-1.220979293360714,-0.6080321712088647
2022-01-13,-0.7045217891503919,-1.145389688112566,-0.19488480310592463
2022-01-14,-0.4587718435752678,-1.1075948854884927,-0.09159796108018929
2022-01-18,-0.39125250521143545,-1.1075948854884912,-0.6080321712088658
2022-01-19,-0.44438503849317834,-1.334363701232937,-0.09159796108018929
2022-01-20,0.15148670770103875,-0.7674416618718254,0.32154940702275187
2022-01-21,1.081000091082293,0.10183879848187673,0.4248362490484872
2022-01-24,1.3604595971338647,1.008914061459652,0.32154940702275187
2022-01-25,1.5834237459969902,1.197888074580023,-0.40145848715739524
2022-01-26,1.7131627872903976,0.7065556404670614,0.32154940702275187
2022-01-27,1.665435983094047,1.4246568903244674,1.767565195383045
2022-01-28,1.2203772128309147,1.764810113941133,1.6642783533573098
2022-01-31,0.8497410288440808,1.802604916565206,1.8708520374087803
2022-02-01,0.5423864474928657,1.5380412981966887,2.2839994055117203
2022-02-02,0.4931254027748429,1.1600932719559498,2.8004336156403964
2022-02-03,0.24418516154825415,1.4624516929485405,2.593859931588926
2022-02-04,0.08844628585051978,1.3490672850763192,2.387286247537456
2022-02-07,0.19597360882824205,1.3112724824522444,2.8004336156403964
2022-02-08,-0.1756896655021564,0.9711192588355771,2.593859931588926
2022-02-09,-0.24520409552016903,0.8577348509633559,2.8004336156403964
2022-02-10,0.6848281625978998,1.2356828772040962,4.143162561974954
2022-02-11,0.6524775640187871,1.915989324437429,3.833302035897749
2022-02-14,1.0023818714851525,2.2561425480540964,4.039875719949219
2022-02-15,0.8568207487349507,1.991578929685577,3.316867825769073
2022-02-16,-0.07960052896425006,1.915989324437429,3.1102941417176027
2022-02-17,0.34815020045725,2.180552942805948,3.213580983743338
2022-02-18,0.016921907169201385,2.369526955926316,3.1102941417176018
2022-02-22,-0.5175883495136128,0.9711192588355788,4.246449404000689
2022-02-23,-0.3840778680885594,1.046708864083727,3.9365888779234837
2022-02-24,-0.5703877946068521,2.3695269559263177,3.420154667794807
2022-02-25,-0.7404943156355618,0.4041972194744691,2.490573089563191
2022-02-28,-0.023662803836965503,0.4041972194744691,2.800433615640396
2022-03-01,0.7775573763938232,0.7821452457152095,2.387286247537456
2022-03-02,0.9249175237722405,0.5553764299707653,3.1102941417176018
2022-03-03,0.86938804612525,0.7821452457152078,3.316867825769072
2022-03-04,0.6643231193875422,1.273477679828171,4.349736246026424
2022-03-07,1.3833825908454784,1.5002464955726138,4.349736246026424
2022-03-08,1.303397143794899,1.4246568903244674,4.349736246026424
2022-03-09,1.2486673303277804,1.273477679828171,3.936588877923483
2022-03-10,1.2510499168479217,1.840399719189281,3.6267283518462774
2022-03-11,0.5531823921230937,2.1049633375577983,2.0774257214602496
2022-03-14,0.12401957393752705,1.6892205086929848,1.8708520374087791
2022-03-15,-0.24874340412871782,1.5758361008207618,1.3544178272801037
2022-03-16,-0.2993342940603319,0.8955296535874309,2.697146773614661
2022-03-17,-0.2322546474774151,0.29081281160224615,2.9037204576661315
2022-03-18,-1.1104564540479316,0.06404399585780185,3.5234415098205427
2022-03-21,-1.1160063176765713,-0.6162624513755293,3.1102941417176018
2022-03-22,-1.16338533317861,-0.5028780435033062,2.593859931588926
2022-03-23,-1.2048464186274734,-0.3139040303829369,1.974138879434515
2022-03-24,-1.8124405240679122,-0.38949363563108663,2.07742572146025
2022-03-25,-1.8785608742947904,-1.7879013327218256,2.490573089563191
2022-03-28,-1.7498121758258136,-0.5028780435033079,3.2135809837433373
2022-03-29,-2.2517951741099367,-1.6745169248496026,3.420154667794808
2022-03-30,-2.5699958147870516,-2.3170285694588606,3.8333020358977485
2022-03-31,-2.025191629580997,-1.2587740959847873,3.3168678257690725
2022-04-01,-2.167223623487589,-1.37215850385701,3.9365888779234837
2022-04-04,-2.565841594180017,-2.3548233720829335,2.593859931588926
2022-04-05,-2.5940473357093103,-2.9973350166921917,2.0774257214602505
2022-04-06,-2.257678983525749,-2.2792337668347873,1.2511309852543686
2022-04-07,-2.0591601725189586,-1.7123117274736757,0.7346967751256924
2022-04-08,-1.8648344905492436,-1.8256961353458987,0.7346967751256924
2022-04-11,-1.3453766491097072,-1.4099533064810834,-0.4014584871573948
2022-04-12,-1.4909195257440422,-1.7501065300977505,-0.6080321712088654
2022-04-13,-1.6435251309316807,-1.863490937969972,-0.29817164513166006
2022-04-14,-1.0786340769358946,-1.2587740959847873,-1.2277532233632766
2022-04-18,-1.0239951862990853,-0.8430312671199734,-1.3310400653890118
2022-04-19,-0.8925433951423881,-1.0698000828644179,-1.5376137494404822
2022-04-20,-1.0272954479819913,-0.6162624513755293,-0.7113190132346006
2022-04-21,-0.48189853026951057,-0.9564156749921966,-0.19488480310592446
2022-04-22,0.353731194029832,-0.46508324087923475,0.11497572297128116
2022-04-25,0.502143045602309,0.29081281160224615,0.3215494070227515
2022-04-26,1.5845040348306305,1.0089140614596537,-0.5047453291831304
2022-04-27,1.5822804891133833,1.122298469331875,-1.3310400653890118
2022-04-28,1.5291320228248741,1.5002464955726154,-1.6409005914662174
2022-04-29,1.880406543311641,2.0671685349337254,-1.5376137494404822
2022-05-02,2.1259224260822065,2.2561425480540946,-2.8803426957750404
2022-05-03,1.96545680262475,2.2183477454300213,-1.7441874334919527
2022-05-04,0.948122146187973,2.9364489952874258,-2.1573348015948937
2022-05-05,1.629791777625498,1.8781945218133558,-2.0540479595691585
2022-05-06,1.6008839510519723,2.2183477454300196,-1.8474742755176883
2022-05-09,2.254130210222936,3.2010126136559447,-2.260621643620629
2022-05-10,1.4726300097797134,2.7852697847911294,-0.5047453291831304
2022-05-11,1.43972258813063,2.8230645874152045,1.1478441432286333
2022-05-12,1.7344589406736168,3.5789606398966836,0.8379836171514274
2022-05-13,1.226158108600512,3.3899866267763143,0.7346967751256922
2022-05-16,1.1290436202442549,3.843524258265203,1.2511309852543686
2022-05-17,1.0757931953016815,3.6545502451448315,0.8379836171514274
2022-05-18,1.9847147595543244,4.6372151133707575,0.7346967751256924
2022-05-19,1.335317217077376,5.166342350107794,0.42483624904848677
2022-05-20,0.4041487790745495,4.561625508122611,0.3215494070227515
2022-05-23,0.4423980478926145,3.654550245144835,0.011688880945545859
2022-05-24,-0.35514840346853754,3.994703468761501,0.011688880945545859
2022-05-25,-0.27556155090820483,3.0120386005355755,0.011688880945545573
2022-05-26,-0.19722502841706002,1.8781945218133542,-0.4014584871573948
2022-05-27,-0.886354471304827,0.7821452457152095,-0.5047453291831304
2022-05-31,-1.1307272940769209,0.4419920220985423,-0.40145848715739535
2022-06-01,-0.835443014255365,0.4041972194744674,-0.7113190132346012
2022-06-02,-0.4755596087593874,-0.011545609390342883,0.21826256499701588
2022-06-03,-1.3427974540195964,0.4797868247226155,0.6314099330999571
2022-06-06,-1.1741504844983128,-0.16272481988663906,1.147844143228633
2022-06-07,-1.9192589195024672,-0.6918520566236773,2.3872862475374554
2022-06-08,-1.73329837693624,-0.8808260697440466,1.4577046693058382
2022-06-09,-1.339620718442783,-0.6918520566236773,0.6314099330999567
2022-06-10,-1.0001814901850503,-1.1831844907366391,2.180712563485985
2022-06-13,0.2249949382679299,0.7065556404670614,3.2135809837433364
2022-06-14,0.26129366591327896,0.5175816273466921,2.9037204576661306
2022-06-15,0.09120514595469012,0.630966035218915,1.6642783533573091
2022-06-16,-0.1937548705791276,1.046708864083727,0.9412704591771623
2022-06-17,-0.20623971752267273,0.6687608378429882,1.5609915113315738
2022-06-21,-0.2090538680485039,0.6687608378429849,1.9741388794345145
2022-06-22,-0.4992252030520766,1.2356828772040962,2.490573089563191
2022-06-23,-0.3442506648154282,2.2183477454300196,2.8004336156403964
2022-06-24,-0.46777904172254914,2.8230645874152045,2.9037204576661315
2022-06-27,-0.25750656308706316,3.276602218904093,2.387286247537456
2022-06-28,-0.1785747489849998,3.8435242582652016,2.3872862475374563
2022-06-29,-0.15487873853129852,5.090752744859647,3.523441509820543
2022-06-30,-0.00571306245571764,6.3757760340781635,2.903720457666132
2022-07-01,-0.13027711632051936,6.489160441950383,3.007007299691867
2022-07-05,-0.0633740079358266,6.602544849822606,4.039875719949219
2022-07-06,-0.01520935194454463,5.31752156060409,3.6267283518462783
2022-07-07,-0.09947873663940834,4.183677481881871,3.6267283518462783
2022-07-08,-0.6560634436510014,3.352191824152243,3.3168678257690725
2022-07-11,-0.6619792997929584,3.3143970215281695,2.593859931588926
2022-07-12,-1.3693265105905033,1.9159893244374273,1.87085203740878
2022-07-13,-1.2848528328876059,1.9537841270615006,3.523441509820543
2022-07-14,-0.9826302015940712,2.482911363798539,4.143162561974954
2022-07-15,-1.7342845352045584,0.6309660352189117,4.349736246026425
2022-07-18,-1.3504054427294598,0.17742840373002314,3.626728351846278
2022-07-19,-1.4601220680671734,-0.38949363563108835,3.3168678257690725
2022-07-20,-1.4533074912529673,-0.7674416618718237,3.420154667794808
2022-07-21,-1.4192099865057506,-1.4477481091051583,3.213580983743338
2022-07-22,-1.4459203276698882,-1.7879013327218238,3.2135809837433373
2022-07-25,-1.148613502222658,-1.069800082864416,3.1102941417176027
2022-07-26,-0.8890090430109714,-0.38949363563108835,3.626728351846278
2022-07-27,-1.3178898460152824,-0.9186208723681198,3.1102941417176027
2022-07-28,-1.441881813839027,-2.619386990451451,2.387286247537456
2022-07-29,-1.6902719417674936,-4.357947911158858,3.1102941417176018
2022-08-01,-1.4394882057902907,-4.471332319031078,4.039875719949219
2022-08-02,-1.2565768692509072,-5.416202384632928,3.730015193872013
2022-08-03,-1.4625433192809036,-4.96266475314404,3.9365888779234837
2022-08-04,-1.4583620758257905,-3.7910258717977467,3.9365888779234837
2022-08-05,-1.2973546868845276,-3.677641463925524,4.453023088052159
2022-08-08,-1.5116062324244688,-4.093384292790339,4.24644940400069
2022-08-09,-1.5898196659219876,-3.8666154770458934,4.762883614129365
2022-08-10,-1.883439782700185,-4.509127121655151,2.903720457666132
2022-08-11,-1.7329594820924579,-5.189433568888486,2.2839994055117208
2022-08-12,-1.54360377034832,-4.509127121655151,2.697146773614661
2022-08-15,-1.6310996965818738,-4.01779468754219,2.800433615640396
2022-08-16,-1.559310274591816,-3.413077845557005,2.6971467736146613
2022-08-17,-1.4203834177621038,-2.3548233720829352,2.387286247537456
2022-08-18,-1.3618366805107274,-2.543797385203305,2.0774257214602505
2022-08-19,-1.1431179146460955,-2.128054556338489,1.1478441432286335
2022-08-22,-0.5985144184263667,-1.4477481091051583,1.5609915113315738
2022-08-23,-0.7681000804136454,-1.6367221222255277,0.8379836171514276
2022-08-24,-0.7479263253715104,-1.93908054321812,1.2511309852543686
2022-08-25,-0.7727113685565591,-1.636722122225531,2.07742572146025
2022-08-26,0.07053569586136213,-0.6540572539996008,1.6642783533573093
2022-08-29,0.3417090351483563,-0.38949363563108497,0.8379836171514276
2022-08-30,0.0682989431191377,0.1774284037300265,0.528123091074222
2022-08-31,-0.16611558113718777,1.3868620877003925,-0.09159796108018929
2022-09-01,0.10716329723686999,1.840399719189281,-1.2277532233632764
2022-09-02,0.1832996605712162,1.727015311317058,-1.5376137494404818
2022-09-06,0.4255377279044191,1.953784127061504,-3.2934900638779805
2022-09-07,0.012670474527151292,1.727015311317058,-3.6033505899551863
2022-09-08,0.21136093978696413,1.5758361008207618,-3.190203221852246
2022-09-09,-0.012774657915062007,1.1600932719559498,-1.8474742755176874
2022-09-12,0.298350085297185,0.7443504430911346,-2.5704821696978337
2022-09-13,0.7654100772646654,1.462451692948539,-1.331040065389011
2022-09-14,0.658538805476118,1.6514257060689115,-1.124466381337541
2022-09-15,0.6335877363071043,1.462451692948539,-0.19488480310592463
2022-09-16,0.7039846325319327,2.1805529428059467,0.11497572297128131
2022-09-19,0.41933669729336026,1.4246568903244656,1.457704669305839
2022-09-20,0.029291140538271,0.7821452457152078,0.5281230910742225
2022-09-21,0.09701165703075276,0.5175816273466921,2.2839994055117208
2022-09-22,0.21534566299999686,0.9333244562115041,1.1478441432286333
2022-09-23,0.7542736660376897,1.7648101139411345,1.457704669305839
2022-09-26,0.386036928551868,1.8026049165652045,0.11497572297128131
2022-09-27,0.3285257737341264,1.462451692948539,-0.19488480310592404
2022-09-28,0.041826749307615325,1.9537841270615006,-0.50474532918313
2022-09-29,0.30435776207089954,1.5758361008207618,0.5281230910742225
2022-09-30,0.3239521333354382,1.1222984693318734,0.9412704591771632
2022-10-03,0.1518947260805909,1.197888074580023,2.0774257214602505
2022-10-04,-0.05911522359391091,-0.01154560939034624,2.9037204576661315
2022-10-05,-0.26491375848227106,0.21522320635409634,2.2839994055117203
2022-10-06,0.3273730779539814,-0.276109227758862,2.2839994055117208
2022-10-07,0.595115753968597,0.6309660352189117,2.2839994055117203
2022-10-10,0.8634911086140843,1.5380412981966887,1.9741388794345143
2022-10-11,0.820908773092215,2.634090574294835,1.7675651953830442
2022-10-12,0.2639013901876255,2.1805529428059467,0.5281230910742213
2022-10-13,0.2335789753254205,1.727015311317058,1.4577046693058386
2022-10-14,0.22701257119245274,1.2356828772040995,0.734696775125692
2022-10-17,0.14420125574363074,-0.049340412014419445,0.42483624904848605
2022-10-18,0.11638924718114582,0.06404399585780353,-0.2981716451316605
2022-10-19,-0.06058668312769618,0.13963360110594994,0.32154940702275076
2022-10-20,-0.2765471629146097,-0.1249300172625692,-1.227753223363277
2022-10-21,-0.22559701299132418,0.10183879848187673,-1.2277532233632764
2022-10-24,-0.5676982771809894,-0.9942104776162698,-2.5704821696978346
2022-10-25,-1.049596199926833,-1.3343637012329352,-0.6080321712088658
2022-10-26,-1.2504318076449141,-1.7879013327218238,0.32154940702275076
2022-10-27,-0.9481596224007811,-2.8839506088199705,0.011688880945546003
2022-10-28,-1.3918395468482159,-3.82882067442182,0.011688880945545429
2022-10-31,-1.3456556771899035,-3.224103832436636,0.32154940702275076
2022-11-01,-1.170445465102266,-3.299693437684782,0.32154940702275076
2022-11-02,-1.0308038492482272,-2.0902597537144163,0.4248362490484866
2022-11-03,-1.0453533518303424,-1.2587740959847888,1.9741388794345138
2022-11-04,-1.4263384748735817,-0.8808260697440501,1.0445573012028972
2022-11-07,-1.5640995068848043,-1.3721585038570085,1.044557301202898
2022-11-08,-1.5095931340348019,-1.1075948854884927,1.251130985254369
2022-11-09,-1.5668640510121676,-1.1831844907366391,1.2511309852543686
2022-11-10,-1.9389343587001333,-2.128054556338489,1.5609915113315744
2022-11-11,-1.9171853490198971,-1.8634909379699736,0.5281230910742225
2022-11-14,-1.7193457871140534,-2.0146701484662697,0.7346967751256932
2022-11-15,-1.5091145414033427,-1.7123117274736774,1.7675651953830445
2022-11-16,-1.4696778389188223,-1.1075948854884927,3.007007299691868
2022-11-17,-1.5314349563110259,-1.032005280240343,2.9037204576661324
2022-11-18,-1.564228876397748,-1.1075948854884894,3.5234415098205427
2022-11-21,-1.6538261996924988,-1.523337714353308,4.143162561974954
2022-11-22,-1.8594557363085098,-1.4855429117292316,5.072744140206571
2022-11-23,-1.8501325981021213,-1.5989273196014544,4.762883614129366
2022-11-25,-1.6771588614996993,-1.1075948854884927,4.866170456155101
2022-11-28,-1.1237503286335717,0.13963360110594994,4.65959677210363
2022-11-29,-1.1988940076843808,-0.20051962251071562,4.03987571994922
2022-11-30,-1.4195764711419274,-0.42728843825516155,3.1102941417176027
2022-12-01,-1.5659303808144174,-0.7296468592477505,2.903720457666132
2022-12-02,-1.634133719112942,-1.3721585038570085,2.8004336156403977
2022-12-05,-1.1771971617886308,-1.4855429117292316,4.039875719949221
2022-12-06,-0.88143273706259,-0.7296468592477505,4.143162561974954
2022-12-07,-0.9813331792314728,-0.6162624513755309,3.9365888779234837
2022-12-08,-1.1309163850758863,-1.8634909379699736,4.24644940400069
2022-12-09,-0.6583908202015053,-1.4855429117292316,3.213580983743338
2022-12-12,-0.1255142244934943,-1.7501065300977472,3.1102941417176027
2022-12-13,-0.7115173844255992,-1.4477481091051583,2.387286247537456
2022-12-14,-1.0848388695880742,-1.2209792933607124,2.180712563485986
2022-12-15,-0.7084125135379038,-0.8430312671199734,1.5609915113315744
2022-12-16,-0.715104223513332,-0.5028780435033079,0.734696775125692
2022-12-19,-0.6185236205205252,-0.1249300172625692,0.32154940702275303
2022-12-20,-0.6534948649300422,-0.049340412014419445,-0.5047453291831294
2022-12-21,-0.7221991164499274,-0.23831442513479215,-1.4343269074147458
2022-12-22,-0.18605304370848635,0.1774284037300265,-1.434326907414747
2022-12-23,-0.392708941225934,0.10183879848187673,-1.9507611175434223
2022-12-27,-0.2634951489271226,-0.08713521463849265,-2.6737690117235697
2022-12-28,-0.4982433592657799,0.32860761422631934,-3.5000637479294516
2022-12-29,-0.5647072191952028,0.4797868247226155,-2.2606216436206283
2022-12-30,-0.292146881559719,0.7065556404670614,-1.7441874334919518
2023-01-03,0.2592122635215932,0.5553764299707653,-1.434326907414747
2023-01-04,-0.23333465095230918,0.5175816273466921,-1.2277532233632764
2023-01-05,-0.41867307617088545,-0.16272481988664242,-0.7113190132345999
2023-01-06,-0.736220261868501,-0.9942104776162698,-1.3310400653890118
2023-01-09,-0.5162724360840104,-0.8808260697440466,-1.5376137494404811
2023-01-10,-0.8541876378175074,-0.6918520566236773,-1.124466381337541
2023-01-11,-1.1255767468505302,-0.5784676487514577,-1.0211795393118057
2023-01-12,-1.1609531790588556,-0.38949363563108497,0.011688880945546003
2023-01-13,-1.017912969025539,-0.8052364644959003,0.11497572297128131
2023-01-17,-1.0769634460567343,-2.0146701484662666,0.21826256499701774
2023-01-18,-0.8473143161412907,-1.7879013327218238,0.734696775125692
2023-01-19,-0.6512085204786084,-1.2965688986088622,2.0774257214602496
2023-01-20,-0.5237910409480475,-0.9942104776162698,1.9741388794345156
2023-01-23,-0.8971976835623029,-1.485542911729235,1.8708520374087803
2023-01-24,-0.822751979469633,-1.1831844907366391,1.6642783533573098
2023-01-25,-0.9912349991758972,-0.9564156749921966,2.3872862475374568
2023-01-26,-1.1494925627116814,-2.203644161586636,3.2135809837433382
2023-01-27,-1.072747435906614,-2.392618174707005,2.2839994055117216
2023-01-30,-0.8158070149902419,-2.2036441615866393,2.387286247537456
2023-01-31,-0.961830255636443,-2.128054556338489,2.0774257214602496
2023-02-01,-1.4856392270832746,-1.6745169248496041,1.3544178272801037
2023-02-02,-1.1496714134901393,-2.7705662009477487,0.6314099330999566
2023-02-03,-1.3111143009507495,-2.5815921878273778,0.7346967751256932
2023-02-06,-0.8506413299773302,-2.0146701484662666,1.664278353357311
2023-02-07,-1.1572312241343339,-1.6367221222255277,1.8708520374087803
2023-02-08,-0.7121154962751454,-1.1831844907366391,2.387286247537456
2023-02-09,-0.595337826234525,-1.145389688112566,1.9741388794345156
2023-02-10,-0.21503893711193642,-0.38949363563108497,1.1478441432286344
2023-02-13,-0.15233128337985072,-0.12493001726256585,1.1478441432286344
2023-02-14,-0.6637956106660161,-0.35169883300701177,1.044557301202898
2023-02-15,-0.7769167328624531,-0.23831442513479215,1.6642783533573098
2023-02-16,-0.5614162197806518,-0.2383144251347888,0.7346967751256932
2023-02-17,-0.624316426838552,-0.2383144251347888,0.8379836171514284
2023-02-21,0.041343079319838945,0.630966035218915,0.5281230910742225
2023-02-22,0.06232145098469413,0.10183879848187673,0.9412704591771626
2023-02-23,-0.11279835814574342,-0.38949363563108497,1.5609915113315744
2023-02-24,0.054875734279776975,-0.049340412014419445,1.7675651953830438
2023-02-27,-0.028082325888309626,-0.27610922775886537,2.180712563485985
2023-02-28,-0.3725419634692222,-0.35169883300701177,2.180712563485986
2023-03-01,-0.29033954355509745,-0.6918520566236773,2.180712563485986
2023-03-02,-0.1715360463106112,-0.6918520566236773,1.354417827280105
2023-03-03,-0.5742666891622717,0.21522320635409803,2.2839994055117216
2023-03-06,-0.4667210143443677,-0.12493001726256753,1.6642783533573098
2023-03-07,-0.49511183016394517,-0.23831442513479048,2.490573089563191
2023-03-08,-0.4366886315280824,0.17742840373002314,3.007007299691867
2023-03-09,0.06989847788468356,0.5553764299707619,1.767565195383045
2023-03-10,0.23149817361018316,1.9159893244374306,1.1478441432286333
2023-03-13,0.5329241832705197,2.785269784791131,-2.6737690117235697
2023-03-14,0.16235583899867304,1.727015311317058,-2.2606216436206283
2023-03-15,0.82611943508935,3.7679346530170545,-4.016497958058127
2023-03-16,0.499593848687,2.634090574294835,-2.157334801594894
2023-03-17,0.5119329459143461,3.314397021528166,-3.293490063877981
2023-03-20,0.33475462664260225,2.709680179542985,-3.190203221852246
2023-03-21,-0.34165875572442395,1.5758361008207618,-2.054047959569159
2023-03-22,-0.48104048938248023,1.727015311317058,-2.467195327672099
2023-03-23,-0.32236815068756625,2.407321758550389,-3.6033505899551863
2023-03-24,-0.2717196361425432,3.276602218904093,-4.119784800083862
2023-03-27,-0.5710699979989466,2.634090574294835,-4.326358484135333
2023-03-28,-0.5608618368184846,2.8230645874152045,-4.016497958058127
2023-03-29,-0.6791618975484863,2.1049633375578,-3.913211116032392
2023-03-30,-0.6769721549431926,1.953784127061504,-3.3967769059037156
2023-03-31,-0.5561621280332121,1.311272482452246,-2.363908485646365
2023-04-03,-0.370278274083211,1.8026049165652078,-3.6033505899551863
2023-04-04,-0.3016527450406494,2.67188537691891,-4.3263584841353335
2023-04-05,-0.4887710438740883,3.049833403159649,-5.565800588444156
2023-04-06,-0.5317841879481419,2.634090574294835,-5.669087430469891
2023-04-10,-1.6312250583417485,0.13963360110594994,-3.1902032218522463
2023-04-11,-1.8726164394412188,-1.7123117274736774,1.2511309852543686
2023-04-12,-1.4683269872225266,-0.6540572539996041,-0.19488480310592463
2023-04-13,-2.1215462674576955,-2.8839506088199705,0.9412704591771632
2023-04-14,-1.8145300163570237,-2.0902597537144163,-0.19488480310592346
2023-04-17,-2.2650211080050564,-3.0729246219403397,1.6642783533573091
2023-04-18,-2.0864634576841437,-3.1485142271884894,1.6642783533573091
2023-04-19,-1.7283838546368273,-1.8634909379699702,0.6314099330999577
2023-04-20,-1.7207564686941925,-1.93908054321812,1.2511309852543686
2023-04-21,-1.8714562328404152,-2.619386990451451,2.2839994055117203
2023-04-24,-1.6952104468032823,-2.99733501669219,2.2839994055117203
2023-04-25,-1.0650850546027635,-1.6745169248496041,0.5281230910742225
2023-04-26,-0.9305012488383508,-1.6367221222255277,0.011688880945546003
2023-04-27,-1.1371581609707957,-1.5233377143533047,0.32154940702275187
2023-04-28,-1.400439571101864,-1.1075948854884927,0.5281230910742213
2023-05-01,-1.514537690444129,-0.6918520566236773,0.734696775125692
2023-05-02,-1.1999172810107128,-0.31390403038293857,1.044557301202898
2023-05-03,-1.0945366124480937,-0.38949363563108497,0.8379836171514273
2023-05-04,-0.5883668918990542,0.2152232063540997,-0.8146058552603364
2023-05-05,-1.008224454539465,-0.46508324087923475,-0.40145848715739524
2023-05-08,-1.1750484686578015,-0.1249300172625692,-0.5047453291831305
2023-05-09,-1.035475110015879,0.2152232063540997,-0.6080321712088658
2023-05-10,-1.2013723444066744,0.4041972194744691,-0.09159796108019044
2023-05-11,-0.9426692331719204,1.0089140614596503,0.5281230910742213
2023-05-12,-0.7614655121524491,1.046708864083727,0.21826256499701543
2023-05-15,-0.7139044904538456,1.1600932719559465,-0.2981716451316599
2023-05-16,-0.4902963895246551,1.3868620877003925,-0.2981716451316599
2023-05-17,-0.6458336441814932,1.0845036667078,-0.2981716451316599
2023-05-18,-1.000153934930299,0.3664024168503959,0.5281230910742213
2023-05-19,-0.7272993701422893,0.4041972194744691,0.42483624904848605
2023-05-22,-0.6630343586319785,0.026249193233726962,0.32154940702275076
2023-05-23,-0.7944121616099414,-0.35169883300701177,1.6642783533573091
2023-05-24,-0.4982420405208208,-0.01154560939034624,1.7675651953830438
2023-05-25,-0.29880542262287746,0.17742840373002314,1.9741388794345145
2023-05-26,-0.255447358483125,-0.08713521463849265,2.0774257214602496
2023-05-30,-0.15082023706001785,0.29081281160224615,3.007007299691866
2023-05-31,-0.45295569160151045,-0.2383144251347888,3.1102941417176013
2023-06-01,-1.067591858726267,-0.7296468592477505,2.9037204576661306
2023-06-02,-1.695238512942795,-2.3926181747070085,5.176030982232306
2023-06-05,-1.1033474570261725,-1.6367221222255277,3.730015193872013
2023-06-06,-1.2580566964912452,-1.4477481091051583,4.143162561974954
2023-06-07,-1.4296301975219754,-1.7501065300977505,3.730015193872013
2023-06-08,-1.3420567896630131,-1.6745169248496041,4.039875719949219
2023-06-09,-1.2888475237456338,-2.1658493589625625,4.246449404000688
2023-06-12,-0.9821350207131349,-1.7879013327218238,3.833302035897747
2023-06-13,-1.1054675349957097,-2.430412977331082,4.246449404000688
2023-06-14,-1.494708043833113,-2.5060025825792316,4.762883614129365
2023-06-15,-1.0817467749900371,-2.241438964210712,4.349736246026424
